70.35, -69.75, 54.45
69.60, -70.20, 55.20
69.60, -70.20, 55.20
69.60, -70.20, 55.20
70.05, -69.00, 52.65
70.05, -69.00, 52.65
70.05, -69.00, 52.65
69.00, -70.05, 54.30
69.00, -70.05, 54.30
69.00, -70.05, 54.30
71.25, -70.05, 55.80
71.25, -70.05, 55.80
71.25, -70.05, 55.80
70.80, -69.45, 55.95
70.80, -69.45, 55.95
70.80, -69.45, 55.95
72.30, -70.95, 54.15
72.30, -70.95, 54.15
72.30, -70.95, 54.15
72.30, -70.95, 54.15
72.30, -70.95, 54.15
72.30, -70.95, 54.15
71.70, -69.30, 54.75
71.70, -69.30, 54.75
71.70, -69.30, 54.75
71.70, -68.10, 54.30
71.70, -68.10, 54.30
71.70, -68.10, 54.30
71.70, -68.10, 54.30
71.70, -68.10, 54.30
71.70, -68.10, 54.30
71.70, -68.10, 54.30
72.00, -69.60, 55.80
72.00, -69.60, 55.80
72.00, -69.60, 55.80
71.25, -68.85, 54.00
71.25, -68.85, 54.00
71.25, -68.85, 54.00
71.25, -68.85, 54.00
71.25, -68.85, 54.00
71.25, -68.85, 54.00
71.55, -69.75, 54.90
71.55, -69.75, 54.90
71.55, -69.75, 54.90
70.80, -68.70, 55.20
70.80, -68.70, 55.20
70.80, -68.70, 55.20
71.85, -70.65, 52.95
71.85, -70.65, 52.95
71.85, -70.65, 52.95
72.00, -69.60, 55.50
72.00, -69.60, 55.50
72.00, -69.60, 55.50
71.70, -70.05, 55.50
71.70, -70.05, 55.50
71.70, -70.05, 55.50
71.55, -68.25, 56.40
71.55, -68.25, 56.40
71.55, -68.25, 56.40
72.45, -69.30, 54.30
72.45, -69.30, 54.30
72.45, -69.30, 54.30
72.45, -69.30, 54.30
72.45, -69.30, 54.30
72.45, -69.30, 54.30
72.00, -68.85, 56.55
72.00, -68.85, 56.55
72.00, -68.85, 56.55
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.00, -68.40, 55.05
72.30, -70.20, 55.95
72.30, -70.20, 55.95
72.30, -70.20, 55.95
70.95, -68.40, 54.30
70.95, -68.40, 54.30
70.95, -68.40, 54.30
70.95, -68.40, 54.30
70.95, -68.40, 54.30
70.95, -68.40, 54.30
72.30, -69.75, 55.20
72.30, -69.75, 55.20
72.30, -69.75, 55.20
72.60, -69.00, 56.70
72.60, -69.00, 56.70
72.60, -69.00, 56.70
72.90, -68.10, 55.50
72.90, -68.10, 55.50
72.90, -68.10, 55.50
72.00, -68.85, 57.00
72.00, -68.85, 57.00
72.00, -68.85, 57.00
71.55, -69.75, 56.40
71.55, -69.75, 56.40
71.55, -69.75, 56.40
74.40, -68.85, 55.80
74.40, -68.85, 55.80
74.40, -68.85, 55.80
73.80, -68.70, 55.20
73.80, -68.70, 55.20
73.80, -68.70, 55.20
73.80, -68.70, 55.20
73.80, -68.70, 55.20
73.80, -68.70, 55.20
72.30, -69.45, 54.90
72.30, -69.45, 54.90
72.30, -69.45, 54.90
73.35, -69.75, 54.90
73.35, -69.75, 54.90
73.35, -69.75, 54.90
73.35, -69.75, 54.90
73.35, -69.75, 54.90
73.35, -69.75, 54.90
72.30, -69.45, 55.95
72.30, -69.45, 55.95
72.30, -69.45, 55.95
73.80, -68.25, 55.20
73.80, -68.25, 55.20
73.80, -68.25, 55.20
73.80, -68.25, 55.20
72.90, -67.65, 54.75
72.90, -67.65, 54.75
72.90, -67.65, 54.75
72.45, -68.10, 54.75
72.45, -68.10, 54.75
72.45, -68.10, 54.75
72.90, -68.40, 55.80
72.90, -68.40, 55.80
72.90, -68.40, 55.80
72.30, -68.25, 54.45
72.30, -68.25, 54.45
72.30, -68.25, 54.45
73.80, -69.75, 54.45
73.80, -69.75, 54.45
73.80, -69.75, 54.45
73.80, -69.75, 54.45
73.80, -69.75, 54.45
73.80, -69.75, 54.45
72.30, -67.80, 57.15
72.30, -67.80, 57.15
72.30, -67.80, 57.15
73.05, -69.75, 57.15
73.05, -69.75, 57.15
73.05, -69.75, 57.15
73.05, -69.75, 57.15
73.05, -69.75, 57.15
73.05, -69.75, 57.15
72.45, -68.10, 56.25
72.45, -68.10, 56.25
72.45, -68.10, 56.25
73.05, -69.75, 55.95
73.05, -69.75, 55.95
73.05, -69.75, 55.95
73.05, -69.75, 55.95
73.05, -69.75, 55.95
73.05, -69.75, 55.95
72.00, -69.30, 55.80
72.00, -69.30, 55.80
72.00, -69.30, 55.80
70.50, -69.60, 57.00
70.50, -69.60, 57.00
70.50, -69.60, 57.00
70.50, -69.60, 57.00
70.95, -68.85, 56.55
70.95, -68.85, 56.55
70.95, -68.85, 56.55
71.55, -67.80, 56.40
71.55, -67.80, 56.40
71.85, -69.75, 56.40
71.85, -69.75, 55.20
71.85, -69.75, 55.20
71.85, -69.75, 55.20
71.55, -67.50, 55.65
71.55, -67.50, 55.65
71.55, -67.50, 55.65
72.00, -68.85, 57.00
72.00, -68.85, 57.00
72.00, -68.85, 57.00
72.00, -68.85, 57.00
72.00, -68.85, 57.00
72.00, -68.85, 57.00
70.20, -69.30, 57.00
70.20, -69.30, 57.00
70.20, -69.30, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
71.10, -69.00, 56.40
71.10, -69.00, 56.40
71.10, -69.00, 56.40
70.05, -69.00, 55.95
70.05, -69.00, 55.95
70.05, -69.00, 55.95
70.05, -69.00, 55.95
70.05, -69.00, 55.95
70.05, -69.00, 55.95
69.45, -69.60, 56.25
69.45, -69.60, 56.25
69.45, -69.60, 56.25
71.85, -69.45, 57.45
71.85, -69.45, 57.45
71.85, -69.45, 57.45
71.85, -69.45, 57.45
70.95, -69.30, 56.55
70.95, -69.30, 56.55
70.95, -69.30, 56.55
70.95, -70.05, 57.00
70.95, -70.05, 57.00
70.35, -70.20, 57.00
70.35, -70.20, 56.70
70.35, -70.20, 56.70
70.35, -70.20, 56.70
70.50, -69.60, 56.25
70.50, -69.60, 56.25
70.50, -69.60, 56.25
70.05, -69.00, 57.15
70.05, -69.00, 57.15
70.05, -69.00, 57.15
70.05, -69.00, 57.15
70.05, -69.00, 57.15
70.05, -69.00, 57.15
69.15, -69.00, 56.40
69.15, -69.00, 56.40
69.15, -69.00, 56.40
69.15, -69.75, 57.15
69.15, -69.75, 57.15
69.15, -69.75, 57.15
69.15, -69.75, 57.15
69.15, -69.75, 57.15
69.15, -69.75, 57.15
70.80, -69.75, 56.70
70.80, -69.75, 56.70
70.80, -69.75, 56.70
69.75, -69.60, 57.30
69.75, -69.60, 57.30
69.75, -69.60, 57.30
69.75, -69.60, 57.30
69.75, -69.60, 57.30
69.75, -69.60, 57.30
70.35, -68.25, 56.70
70.35, -68.25, 56.70
70.35, -68.25, 56.70
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
69.75, -68.10, 57.30
69.75, -68.10, 57.30
69.75, -68.10, 57.30
70.50, -68.85, 55.80
70.50, -68.85, 55.80
70.50, -68.85, 55.80
69.15, -69.45, 55.20
69.15, -69.45, 55.20
69.15, -69.45, 55.20
69.15, -69.45, 55.20
70.20, -70.05, 57.30
70.20, -70.05, 57.30
70.20, -70.05, 57.30
69.60, -66.60, 55.95
69.60, -66.60, 55.95
69.60, -66.60, 55.95
69.60, -66.60, 55.95
69.60, -66.60, 55.95
69.60, -66.60, 55.95
72.60, -68.70, 56.40
72.60, -68.70, 56.40
72.60, -68.70, 56.40
70.35, -67.80, 57.90
70.35, -67.80, 57.90
70.35, -67.80, 57.90
70.35, -67.80, 57.90
70.35, -67.80, 57.90
70.35, -67.80, 57.90
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -69.60, 57.30
70.50, -69.60, 57.30
70.50, -69.60, 57.30
70.50, -69.60, 57.30
70.50, -69.60, 57.30
70.50, -69.60, 57.30
70.50, -68.85, 55.80
70.50, -68.85, 55.80
70.50, -68.85, 55.80
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -69.75, 55.65
70.35, -69.75, 55.65
70.35, -69.75, 55.65
70.35, -67.80, 56.40
70.35, -67.80, 56.40
70.35, -67.80, 56.40
70.20, -69.60, 57.00
70.20, -69.60, 57.00
70.20, -69.60, 57.00
71.70, -69.60, 57.00
71.70, -68.85, 57.00
71.70, -68.85, 57.00
70.35, -70.20, 57.00
70.35, -70.20, 54.90
70.35, -70.20, 54.90
70.35, -70.20, 54.90
70.35, -70.20, 54.90
70.35, -70.20, 54.90
70.35, -70.20, 54.90
70.05, -69.75, 56.40
70.05, -69.75, 56.40
70.05, -69.75, 56.40
69.75, -68.10, 55.50
69.75, -68.10, 55.50
69.75, -68.10, 55.50
69.75, -68.10, 55.50
69.75, -68.10, 55.50
69.75, -68.10, 55.50
69.15, -69.45, 54.90
69.15, -69.45, 54.90
69.15, -69.45, 54.90
69.15, -69.00, 54.90
69.15, -69.00, 54.90
69.15, -69.00, 54.90
69.15, -69.00, 54.90
69.15, -69.00, 54.90
69.15, -69.00, 54.90
69.60, -70.20, 54.15
69.60, -70.20, 54.15
69.60, -70.20, 54.15
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
69.00, -69.60, 55.50
69.00, -69.60, 55.50
69.00, -69.60, 55.50
67.95, -70.80, 56.55
67.95, -70.80, 56.55
67.95, -70.80, 56.55
69.75, -69.60, 56.25
69.75, -69.60, 56.25
69.75, -69.60, 56.25
70.50, -68.85, 54.75
70.50, -68.85, 54.75
70.50, -68.85, 54.75
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
70.80, -69.00, 54.45
70.80, -69.00, 54.45
69.15, -69.00, 54.45
69.15, -69.75, 54.45
69.15, -69.75, 54.45
69.15, -69.75, 54.45
69.15, -69.75, 54.45
69.15, -69.75, 54.45
69.15, -69.75, 54.45
69.00, -69.30, 54.30
69.00, -69.30, 54.30
69.00, -69.30, 54.30
71.55, -70.20, 55.95
71.55, -70.20, 55.95
71.55, -70.20, 55.95
69.15, -70.20, 55.20
69.15, -70.20, 55.20
69.15, -70.20, 55.20
69.75, -69.30, 54.75
69.75, -69.30, 54.75
69.75, -69.30, 54.75
70.35, -69.45, 53.70
70.35, -69.45, 53.70
70.35, -69.45, 53.70
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.15, -68.25, 54.45
69.15, -68.25, 54.45
69.15, -68.25, 54.45
69.75, -68.10, 55.05
69.75, -68.10, 55.05
69.75, -68.10, 55.05
69.75, -68.10, 55.05
69.75, -68.10, 55.05
69.75, -68.10, 55.05
70.50, -70.80, 55.05
70.50, -70.80, 55.05
70.50, -70.80, 55.05
70.20, -70.05, 54.30
70.20, -70.05, 54.30
70.20, -70.05, 54.30
70.20, -70.05, 54.30
70.20, -70.05, 54.30
70.20, -70.05, 54.30
70.20, -70.05, 54.30
68.85, -69.75, 54.90
68.85, -69.75, 54.90
68.85, -69.75, 54.90
69.45, -69.60, 55.80
69.45, -69.60, 55.80
69.45, -69.60, 55.80
69.45, -69.30, 55.05
69.45, -69.30, 55.05
69.45, -69.30, 55.05
68.10, -69.45, 54.45
68.10, -69.45, 54.45
68.10, -69.45, 54.45
69.75, -67.65, 54.30
69.75, -67.65, 54.30
69.75, -67.65, 54.30
68.25, -69.30, 54.75
68.25, -69.30, 54.75
68.25, -69.30, 54.75
68.85, -69.75, 55.95
68.85, -69.75, 55.95
68.85, -69.75, 55.95
68.85, -69.75, 55.95
68.85, -69.75, 55.95
68.85, -69.75, 55.95
69.60, -70.20, 54.90
69.60, -70.20, 54.90
69.60, -70.20, 54.90
69.45, -69.30, 54.75
69.45, -69.30, 54.75
69.45, -69.30, 54.75
69.45, -69.30, 54.75
69.45, -69.30, 54.75
69.45, -69.30, 54.75
69.45, -69.30, 56.55
69.45, -69.30, 56.55
69.45, -69.30, 56.55
69.45, -69.30, 56.25
69.45, -69.30, 56.25
69.45, -69.30, 56.25
69.45, -69.30, 56.25
69.45, -69.30, 56.25
69.45, -69.30, 56.25
70.20, -72.00, 55.50
70.20, -72.00, 55.50
70.20, -72.00, 55.50
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.75, -69.60, 55.05
69.75, -69.60, 55.05
69.75, -69.60, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.75, -70.80, 55.05
69.45, -70.05, 56.55
69.45, -70.05, 56.55
69.45, -70.05, 56.55
69.15, -69.00, 55.20
69.15, -69.00, 55.20
69.15, -69.00, 55.20
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
68.70, -69.60, 55.80
68.70, -69.60, 55.80
68.70, -69.60, 55.80
69.00, -68.85, 55.80
69.00, -68.85, 55.80
69.00, -68.85, 55.80
69.00, -68.85, 55.80
69.00, -68.85, 55.80
69.00, -68.85, 55.80
68.10, -68.25, 55.95
68.10, -68.25, 55.95
68.10, -68.25, 55.95
70.35, -69.45, 54.90
70.35, -69.45, 54.90
70.35, -69.45, 54.90
70.35, -69.45, 54.90
70.35, -69.45, 54.90
70.35, -69.45, 54.90
69.75, -69.30, 55.80
69.75, -69.30, 55.80
69.75, -69.30, 55.80
69.60, -70.65, 55.20
69.60, -70.65, 55.20
69.60, -70.65, 55.20
71.10, -70.65, 55.20
71.10, -69.75, 54.45
71.10, -69.75, 54.45
68.70, -69.30, 55.80
68.70, -69.30, 55.80
68.70, -69.30, 55.80
68.70, -69.30, 55.80
68.70, -69.30, 55.80
68.70, -69.30, 55.80
68.70, -69.30, 55.80
70.80, -68.70, 55.20
70.80, -68.70, 55.20
70.80, -68.70, 55.20
71.25, -69.30, 55.80
71.25, -69.30, 55.80
71.25, -69.30, 55.80
71.25, -69.30, 55.80
71.25, -69.30, 55.80
71.25, -69.30, 55.80
69.00, -69.30, 55.80
69.00, -69.30, 55.80
69.00, -69.30, 55.80
69.60, -69.75, 54.45
69.60, -69.75, 54.45
69.60, -69.75, 54.45
69.60, -69.75, 54.45
69.60, -69.75, 54.45
69.60, -69.75, 54.45
71.25, -69.60, 56.55
71.25, -69.60, 56.55
71.25, -69.60, 56.55
69.45, -69.30, 55.50
69.45, -69.30, 55.50
69.45, -69.30, 55.50
70.35, -69.00, 54.90
70.35, -69.00, 54.90
70.35, -69.00, 54.90
71.70, -70.35, 56.25
71.70, -70.35, 56.25
71.70, -70.35, 56.25
70.05, -68.25, 55.20
70.05, -68.25, 55.20
70.05, -68.25, 55.20
70.05, -68.70, 56.70
70.05, -68.70, 56.70
70.05, -68.70, 56.70
71.70, -69.30, 55.80
71.70, -69.30, 55.80
71.70, -69.30, 55.80
71.70, -69.30, 55.80
71.70, -69.30, 55.80
71.70, -69.30, 55.80
71.70, -69.30, 55.80
70.05, -69.75, 54.45
70.05, -69.75, 54.45
70.05, -69.75, 54.45
70.80, -69.00, 55.95
70.80, -69.00, 55.95
70.80, -69.00, 55.95
70.80, -69.00, 55.95
70.80, -69.00, 55.95
70.80, -69.00, 55.95
71.55, -69.00, 55.20
71.55, -69.00, 55.20
71.55, -69.00, 55.20
72.30, -69.45, 55.95
72.30, -69.45, 55.95
72.30, -69.45, 55.95
72.30, -69.45, 55.95
72.30, -69.45, 55.95
72.30, -69.45, 55.95
71.85, -68.70, 57.90
71.85, -68.70, 57.90
71.85, -68.70, 57.90
70.35, -68.70, 55.95
70.35, -68.70, 55.95
70.35, -68.70, 55.95
71.25, -69.60, 55.80
71.25, -69.60, 55.80
71.25, -69.60, 55.80
70.80, -67.50, 55.20
70.80, -67.50, 55.20
70.80, -67.50, 55.20
70.35, -70.65, 55.95
70.35, -70.65, 55.95
70.35, -70.65, 55.95
71.70, -68.40, 57.00
71.70, -68.40, 57.00
71.70, -68.40, 57.00
70.50, -68.85, 56.55
70.50, -68.85, 56.55
70.50, -68.85, 56.55
70.50, -68.85, 56.55
70.50, -68.85, 56.55
70.50, -68.85, 56.55
70.20, -68.85, 56.55
70.20, -68.85, 56.55
70.20, -68.85, 56.55
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.85, -68.70, 54.90
71.25, -69.30, 55.50
71.25, -69.30, 55.50
71.25, -69.30, 55.50
71.10, -67.80, 56.40
71.10, -67.80, 56.40
71.10, -67.80, 56.40
71.10, -67.80, 56.40
71.10, -67.80, 56.40
71.10, -67.80, 56.40
70.95, -68.85, 56.55
70.95, -68.85, 56.55
70.95, -68.85, 56.55
72.00, -68.10, 56.25
72.00, -68.10, 56.25
72.00, -68.10, 56.25
70.20, -68.85, 55.80
70.20, -68.85, 55.80
70.20, -68.85, 55.80
71.70, -70.80, 56.25
71.70, -70.80, 56.25
71.70, -70.80, 56.25
70.50, -69.30, 56.55
70.50, -69.30, 56.55
70.50, -69.30, 56.55
72.00, -69.60, 56.25
72.00, -69.60, 56.25
72.00, -69.60, 56.25
71.70, -69.30, 55.05
71.70, -69.30, 55.05
71.70, -69.30, 55.05
71.70, -69.30, 55.05
71.70, -69.30, 55.05
71.70, -69.30, 55.05
70.20, -69.60, 56.55
70.20, -69.60, 56.55
70.20, -69.60, 56.55
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
68.85, -69.00, 54.90
70.95, -68.85, 55.05
70.95, -68.85, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.50, -70.05, 55.05
70.35, -70.65, 55.20
70.35, -70.65, 55.20
70.35, -70.65, 55.20
70.20, -70.05, 55.50
70.20, -70.05, 55.50
70.20, -70.05, 55.50
70.35, -68.70, 55.65
70.35, -68.70, 55.65
70.35, -68.70, 55.65
71.25, -69.60, 54.75
71.25, -69.60, 54.75
71.25, -69.60, 54.75
70.95, -68.40, 55.80
70.95, -68.40, 55.80
70.95, -68.40, 55.80
70.05, -69.45, 54.90
70.05, -69.45, 54.90
70.05, -69.45, 54.90
70.95, -69.30, 53.25
70.95, -69.30, 53.25
70.95, -69.30, 53.25
70.95, -69.30, 53.25
70.95, -69.30, 53.25
70.95, -69.30, 53.25
71.55, -69.00, 55.65
71.55, -69.00, 55.65
71.55, -69.00, 55.65
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -70.20, 55.65
71.10, -70.20, 55.65
71.10, -70.20, 55.65
70.35, -69.00, 54.90
70.35, -69.00, 54.90
70.35, -69.00, 54.90
70.35, -69.00, 54.90
69.75, -68.85, 55.05
69.75, -68.85, 55.05
69.75, -68.85, 55.05
69.60, -68.70, 56.40
69.60, -68.70, 56.40
69.60, -68.70, 56.40
70.05, -69.75, 54.45
70.05, -69.75, 54.45
70.05, -69.75, 54.45
71.55, -70.20, 56.70
71.55, -70.20, 56.70
71.55, -70.20, 56.70
68.40, -70.20, 55.20
68.40, -70.20, 55.20
68.40, -70.20, 55.20
68.40, -70.20, 55.20
68.40, -70.20, 55.20
68.40, -70.20, 55.20
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.50, -68.85, 57.00
70.20, -71.25, 55.50
70.20, -71.25, 55.50
70.20, -71.25, 55.50
70.20, -71.25, 55.50
70.20, -71.25, 55.50
70.20, -71.25, 55.50
70.35, -69.45, 55.65
70.35, -69.45, 55.65
70.35, -69.45, 55.65
69.60, -70.20, 55.95
69.60, -70.20, 55.95
69.60, -70.20, 55.95
69.60, -70.20, 55.95
69.60, -70.20, 55.95
69.60, -70.20, 55.95
71.10, -70.65, 56.40
71.10, -70.65, 56.40
71.10, -70.65, 56.40
69.75, -69.60, 55.80
69.75, -69.60, 55.80
69.75, -69.60, 55.80
71.25, -68.85, 54.75
71.25, -68.85, 54.75
71.25, -68.85, 54.75
69.00, -70.80, 55.50
69.00, -70.80, 55.50
69.00, -70.80, 55.50
70.05, -69.00, 54.90
70.05, -69.00, 54.90
70.05, -69.00, 54.90
70.05, -69.00, 54.90
70.35, -69.45, 55.65
70.35, -69.45, 55.65
70.35, -69.45, 55.65
69.15, -70.20, 54.90
69.15, -70.20, 54.90
69.15, -70.20, 54.90
69.15, -70.20, 54.90
69.15, -70.20, 54.90
69.15, -70.20, 54.90
69.60, -69.75, 54.45
69.60, -69.75, 54.45
69.60, -69.75, 54.45
70.35, -67.80, 54.90
70.35, -67.80, 54.90
70.35, -67.80, 54.90
70.35, -67.80, 54.90
70.35, -67.80, 54.90
70.35, -67.80, 54.90
69.00, -70.80, 54.75
69.00, -70.80, 54.75
69.00, -70.80, 54.75
69.00, -70.05, 54.30
69.00, -70.05, 54.30
69.00, -70.05, 54.30
69.00, -70.05, 54.30
69.00, -70.05, 54.30
69.00, -70.05, 54.30
70.05, -68.70, 54.90
70.05, -68.70, 54.90
70.05, -68.70, 54.90
68.70, -70.05, 54.75
68.70, -70.05, 54.75
68.70, -70.05, 54.75
69.60, -69.45, 55.20
69.60, -69.45, 55.20
69.60, -69.45, 55.20
69.00, -70.80, 55.50
69.00, -70.80, 55.50
69.00, -70.80, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.50, -70.35, 55.50
70.20, -68.85, 55.80
70.20, -68.85, 55.80
70.20, -68.85, 55.80
70.05, -69.75, 55.65
70.05, -69.75, 55.65
70.05, -69.75, 55.65
70.05, -69.75, 55.65
70.05, -69.75, 55.65
70.05, -69.75, 55.65
69.45, -69.60, 55.80
69.45, -69.60, 55.80
69.45, -69.60, 55.80
70.35, -69.00, 56.40
70.35, -69.00, 56.40
70.35, -69.00, 56.40
70.35, -69.00, 56.40
70.35, -69.00, 56.40
70.35, -69.00, 56.40
68.10, -67.80, 55.20
68.10, -67.80, 55.20
68.10, -67.80, 55.20
70.35, -68.70, 55.20
70.35, -68.70, 55.20
70.35, -68.70, 55.20
70.35, -68.70, 55.20
70.35, -68.70, 55.20
70.35, -68.70, 55.20
70.20, -70.80, 56.25
70.20, -70.80, 56.25
70.20, -70.80, 56.25
70.35, -67.80, 54.45
70.35, -67.80, 54.45
70.35, -67.80, 54.45
71.25, -69.60, 55.50
71.25, -69.60, 55.50
71.25, -69.60, 55.50
70.80, -70.20, 55.20
70.80, -70.20, 55.20
70.80, -70.20, 55.20
68.40, -69.00, 57.15
68.40, -69.00, 57.15
68.40, -69.00, 57.15
71.10, -69.45, 54.90
71.10, -69.45, 54.90
71.10, -69.45, 54.90
68.70, -68.85, 56.55
68.70, -68.85, 56.55
68.70, -68.85, 56.55
68.70, -68.85, 56.55
68.70, -68.85, 56.55
68.70, -68.85, 56.55
68.70, -68.85, 56.55
70.50, -69.30, 57.00
70.50, -69.30, 57.00
70.50, -69.30, 57.00
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -70.20, 55.95
70.35, -70.20, 55.95
69.60, -69.75, 55.65
69.60, -69.75, 55.65
69.60, -69.75, 55.65
69.15, -69.45, 56.40
69.15, -69.45, 56.40
69.15, -69.45, 56.40
69.15, -69.45, 56.40
69.15, -69.45, 56.40
69.15, -69.45, 56.40
70.20, -69.60, 55.80
70.20, -69.60, 55.80
70.20, -69.60, 55.80
69.75, -68.40, 54.30
69.75, -68.40, 54.30
69.75, -68.40, 54.30
70.35, -70.20, 56.40
70.35, -70.20, 56.40
70.35, -70.20, 56.40
69.45, -69.60, 55.05
69.45, -69.60, 55.05
69.45, -69.60, 55.05
71.25, -68.40, 54.75
71.25, -68.40, 54.75
71.25, -68.40, 54.75
70.05, -68.25, 54.90
70.05, -68.25, 54.90
70.05, -68.25, 54.90
71.25, -69.30, 54.30
71.25, -69.30, 54.30
71.25, -69.30, 54.30
71.25, -69.30, 54.30
71.25, -69.30, 54.30
71.25, -69.30, 54.30
70.05, -70.65, 53.70
70.05, -70.65, 53.70
70.05, -70.65, 53.70
72.00, -70.35, 54.30
72.00, -70.35, 54.30
72.00, -70.35, 54.30
72.00, -70.35, 54.30
72.00, -70.35, 54.30
72.00, -70.35, 54.30
72.00, -70.35, 54.30
70.05, -69.00, 55.20
70.05, -69.00, 55.20
70.05, -69.00, 55.20
70.20, -70.80, 52.80
70.20, -70.80, 52.80
70.20, -70.80, 52.80
71.85, -69.75, 54.45
71.85, -69.75, 54.45
71.85, -69.75, 54.45
70.20, -69.30, 55.05
70.20, -69.30, 55.05
70.20, -69.30, 55.05
69.60, -70.65, 54.45
69.60, -70.65, 54.45
69.60, -70.65, 54.45
70.20, -68.40, 54.30
70.20, -68.40, 54.30
70.20, -68.40, 54.30
70.05, -70.65, 55.20
70.05, -70.65, 55.20
70.05, -70.65, 55.20
70.05, -70.65, 55.20
70.05, -70.65, 55.20
70.05, -70.65, 55.20
70.05, -69.45, 54.45
70.05, -69.45, 54.45
70.05, -69.45, 54.45
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
69.15, -69.75, 55.95
68.70, -69.30, 55.50
68.70, -69.30, 55.50
68.70, -69.30, 55.50
68.10, -69.00, 54.45
68.10, -69.00, 54.45
68.10, -69.00, 54.45
68.10, -69.00, 54.45
68.10, -69.00, 54.45
68.10, -69.00, 54.45
68.10, -69.00, 54.45
67.20, -70.05, 55.80
67.20, -70.05, 55.80
67.20, -70.05, 55.80
67.35, -69.45, 56.40
67.35, -69.45, 56.40
67.35, -69.45, 56.40
66.90, -71.40, 56.70
66.90, -71.40, 56.70
66.90, -71.40, 56.70
67.50, -70.80, 56.25
67.50, -70.80, 56.25
67.50, -70.80, 56.25
68.10, -70.20, 55.65
68.10, -70.20, 55.65
68.10, -70.20, 55.65
68.40, -70.20, 55.65
68.40, -70.20, 55.65
68.40, -70.20, 55.65
67.95, -71.55, 55.50
67.95, -71.55, 55.50
67.95, -71.55, 55.50
67.95, -71.55, 55.50
67.95, -71.55, 55.50
67.95, -71.55, 55.50
67.20, -70.80, 56.55
67.20, -70.80, 56.55
67.20, -70.80, 56.55
69.00, -68.85, 55.50
69.00, -68.85, 55.50
69.00, -68.85, 55.50
69.00, -68.85, 55.50
69.00, -68.85, 55.50
69.00, -68.85, 55.50
67.50, -69.30, 55.05
67.50, -69.30, 55.05
67.50, -69.30, 55.05
68.25, -70.35, 54.75
68.25, -70.35, 54.75
68.25, -70.35, 54.75
68.25, -70.35, 54.75
68.25, -70.35, 54.75
68.25, -70.35, 54.75
68.10, -69.75, 55.65
68.10, -69.75, 55.65
68.10, -69.75, 55.65
68.25, -70.05, 55.05
68.25, -70.05, 55.05
68.25, -70.05, 55.05
68.25, -70.05, 55.05
68.25, -70.35, 55.50
68.25, -70.35, 55.50
68.25, -70.35, 55.50
68.70, -69.60, 54.75
68.70, -69.60, 54.75
68.70, -69.60, 54.75
68.40, -69.75, 55.20
68.40, -69.75, 55.20
68.40, -69.75, 55.20
68.10, -68.70, 54.90
68.10, -68.70, 54.90
68.10, -68.70, 54.90
